6.91463,85.7514,-1.30043,0.153651,-0.199813,1.64081
6.91468,85.749,-1.3044,0.15365,-0.200421,1.64081
6.91473,85.7468,-1.30819,0.153649,-0.201003,1.64081
6.91477,85.7447,-1.3118,0.153649,-0.201556,1.64081
6.91482,85.7428,-1.31518,0.153648,-0.202074,1.64081
6.91487,85.741,-1.31831,0.153647,-0.202555,1.64081
6.91491,85.7394,-1.32117,0.153647,-0.202993,1.64081
6.91496,85.7379,-1.32374,0.153646,-0.203388,1.64081
6.91501,85.7366,-1.326,0.153646,-0.203734,1.64081
6.91505,85.7354,-1.32795,0.153645,-0.204033,1.64081
6.9151,85.7343,-1.32958,0.153645,-0.204284,1.64081
6.91515,85.7333,-1.33091,0.153645,-0.204488,1.64081
6.91519,85.7324,-1.33197,0.153644,-0.20465,1.64081
6.91524,85.7315,-1.33278,0.153644,-0.204774,1.64081
6.91529,85.7306,-1.33339,0.153644,-0.204867,1.64081
6.91533,85.7297,-1.33386,0.153644,-0.204939,1.64081
6.91538,85.7287,-1.33425,0.153643,-0.204998,1.64081
6.91543,85.7276,-1.33463,0.153643,-0.205057,1.64081
6.91547,85.7263,-1.3351,0.153642,-0.205128,1.64081
6.91552,85.7248,-1.33573,0.153642,-0.205225,1.64081
6.91557,85.723,-1.33663,0.153641,-0.205361,1.64081
6.91561,85.7209,-1.33787,0.153641,-0.205551,1.64081
6.91566,85.7185,-1.33955,0.15364,-0.205808,1.64081
6.91571,85.7157,-1.34176,0.153639,-0.206146,1.64081
6.91575,85.7125,-1.34458,0.153638,-0.206577,1.64081
6.9158,85.7088,-1.34807,0.153636,-0.207113,1.64081
6.91585,85.7046,-1.3523,0.153635,-0.207761,1.64081
6.91589,85.7,-1.35732,0.153633,-0.20853,1.64081
6.91594,85.6949,-1.36317,0.153632,-0.209425,1.64081
6.91599,85.6893,-1.36984,0.15363,-0.210449,1.64081
6.91603,85.6832,-1.37737,0.153628,-0.211601,1.64081
6.91608,85.6766,-1.38571,0.153625,-0.21288,1.64081
6.91613,85.6696,-1.39485,0.153623,-0.214281,1.64081
6.91617,85.6622,-1.40474,0.15362,-0.215796,1.64081
6.91622,85.6544,-1.4153,0.153618,-0.217415,1.64081
6.91627,85.6462,-1.42647,0.153615,-0.219127,1.64081
6.91631,85.6378,-1.43816,0.153612,-0.220918,1.64081
6.91636,85.6291,-1.45026,0.153609,-0.222772,1.64081
6.91641,85.6203,-1.46265,0.153606,-0.224672,1.64081
6.91645,85.6113,-1.47524,0.153603,-0.226601,1.64081
6.9165,85.6023,-1.4879,0.1536,-0.22854,1.64081
6.91655,85.5932,-1.5005,0.153597,-0.230471,1.64081
6.91659,85.5842,-1.51292,0.153593,-0.232375,1.64081
6.91664,85.5753,-1.52506,0.15359,-0.234235,1.64081
6.91669,85.5665,-1.53681,0.153587,-0.236035,1.64081
6.91673,85.5579,-1.54806,0.153584,-0.237758,1.64081
6.91678,85.5496,-1.55873,0.153582,-0.239392,1.64081
6.91683,85.5416,-1.56874,0.153579,-0.240925,1.64081
6.91687,85.5338,-1.57803,0.153576,-0.242347,1.64081
6.91692,85.5264,-1.58655,0.153574,-0.243651,1.64081
6.91697,85.5193,-1.59427,0.153571,-0.244833,1.64081
6.91701,85.5126,-1.60117,0.153569,-0.24589,1.64081
6.91706,85.5062,-1.60726,0.153567,-0.246822,1.64081
6.91711,85.5002,-1.61255,0.153565,-0.247631,1.64081
6.91716,85.4945,-1.61707,0.153563,-0.248322,1.64081
6.9172,85.4892,-1.62086,0.153561,-0.248901,1.64081
6.91725,85.4842,-1.62398,0.153559,-0.249377,1.64081
6.9173,85.4795,-1.62648,0.153557,-0.249758,1.64081
6.91734,85.4751,-1.62843,0.153556,-0.250056,1.64081
6.91739,85.4709,-1.62992,0.153554,-0.250281,1.64081
6.91744,85.4669,-1.631,0.153553,-0.250445,1.64081
6.91748,85.4631,-1.63176,0.153552,-0.250559,1.64081
6.91753,85.4595,-1.63226,0.153551,-0.250635,1.64081
6.91758,85.4561,-1.63259,0.153549,-0.250682,1.64081
6.91762,85.4527,-1.63278,0.153548,-0.250711,1.64081
6.91767,85.4494,-1.63291,0.153547,-0.250728,1.64081
6.91772,85.4462,-1.63301,0.153546,-0.250742,1.64081
6.91776,85.443,-1.63312,0.153545,-0.250757,1.64081
6.91781,85.4399,-1.63327,0.153544,-0.250778,1.64081
6.91786,85.4368,-1.63347,0.153543,-0.250807,1.64081
6.9179,85.4336,-1.63373,0.153542,-0.250846,1.64081
6.91795,85.4305,-1.63406,0.153541,-0.250895,1.64081
6.918,85.4274,-1.63446,0.153539,-0.250954,1.64081
6.91804,85.4242,-1.6349,0.153538,-0.251021,1.64081
6.91809,85.421,-1.6354,0.153537,-0.251094,1.64081
6.91814,85.4177,-1.63592,0.153536,-0.251173,1.64081
6.91818,85.4144,-1.63647,0.153535,-0.251256,1.64081
6.91823,85.4111,-1.63704,0.153534,-0.251341,1.64081
6.91828,85.4076,-1.63763,0.153533,-0.251429,1.64081
6.91832,85.4041,-1.63824,0.153531,-0.251521,1.64081
6.91837,85.4004,-1.63888,0.15353,-0.251618,1.64081
6.91842,85.3967,-1.63958,0.153529,-0.251724,1.64081
6.91846,85.3927,-1.64037,0.153528,-0.251842,1.64081
6.91851,85.3886,-1.64127,0.153526,-0.251979,1.64081
6.91856,85.3843,-1.64234,0.153525,-0.25214,1.64081
6.91861,85.3798,-1.64362,0.153523,-0.252334,1.64081
6.91865,85.3751,-1.64517,0.153521,-0.252569,1.64081
6.9187,85.37,-1.64704,0.15352,-0.252853,1.64081
6.91875,85.3647,-1.64929,0.153518,-0.253195,1.64081
6.91879,85.3591,-1.65198,0.153516,-0.253606,1.64081
6.91884,85.3532,-1.65517,0.153514,-0.254092,1.64081
6.91889,85.347,-1.65891,0.153512,-0.254663,1.64081
6.91893,85.3404,-1.66325,0.15351,-0.255324,1.64081
6.91898,85.3336,-1.66822,0.153507,-0.256083,1.64081
6.91903,85.3264,-1.67385,0.153505,-0.256943,1.64081
6.91907,85.319,-1.68015,0.153502,-0.257907,1.64081
6.91912,85.3113,-1.68715,0.153499,-0.258976,1.64081
6.91917,85.3034,-1.69482,0.153497,-0.26015,1.64081
6.91921,85.2953,-1.70316,0.153494,-0.261426,1.64081
6.91926,85.287,-1.71214,0.153491,-0.262798,1.64081
6.91931,85.2786,-1.72171,0.153488,-0.264262,1.64081
6.91935,85.2701,-1.73183,0.153485,-0.26581,1.64081
6.9194,85.2616,-1.74243,0.153482,-0.267432,1.64081
6.91945,85.2532,-1.75345,0.153479,-0.269118,1.64081
6.9195,85.2447,-1.76481,0.153477,-0.270858,1.64081
6.91954,85.2364,-1.77644,0.153474,-0.272638,1.64081
6.91959,85.2282,-1.78826,0.153471,-0.274446,1.64081
6.91964,85.2201,-1.80018,0.153468,-0.27627,1.64081
6.91968,85.2123,-1.81211,0.153465,-0.278096,1.64081
6.91973,85.2046,-1.82399,0.153463,-0.279914,1.64081
6.91978,85.1972,-1.83572,0.15346,-0.28171,1.64081
6.91982,85.1901,-1.84725,0.153458,-0.283475,1.64081
6.91987,85.1832,-1.8585,0.153455,-0.285197,1.64081
6.91992,85.1766,-1.86943,0.153453,-0.286869,1.64081
6.91996,85.1702,-1.87997,0.153451,-0.288483,1.64081
6.92001,85.1641,-1.8901,0.153449,-0.290033,1.64081
6.92006,85.1582,-1.89978,0.153447,-0.291516,1.64081
6.9201,85.1525,-1.90901,0.153445,-0.292927,1.64081
6.92015,85.147,-1.91776,0.153443,-0.294267,1.64081
6.9202,85.1417,-1.92605,0.153441,-0.295535,1.64081
6.92025,85.1366,-1.93389,0.153439,-0.296734,1.64081
6.92029,85.1316,-1.94129,0.153438,-0.297867,1.64081
6.92034,85.1267,-1.9483,0.153436,-0.298939,1.64081
6.92039,85.1218,-1.95494,0.153434,-0.299955,1.64081
6.92043,85.117,-1.96126,0.153433,-0.300922,1.64081
6.92048,85.1122,-1.96731,0.153431,-0.301846,1.64081
6.92053,85.1075,-1.97314,0.153429,-0.302737,1.64081
6.92057,85.1027,-1.97879,0.153428,-0.303601,1.64081
6.92062,85.0979,-1.98432,0.153426,-0.304445,1.64081
6.92067,85.093,-1.98977,0.153424,-0.305279,1.64081
6.92071,85.0881,-1.99519,0.153423,-0.306107,1.64081
6.92076,85.0831,-2.00062,0.153421,-0.306937,1.64081
6.92081,85.0781,-2.0061,0.153419,-0.307774,1.64081
6.92086,85.0729,-2.01165,0.153417,-0.308622,1.64081
6.9209,85.0677,-2.01729,0.153416,-0.309484,1.64081
6.92095,85.0625,-2.02304,0.153414,-0.310362,1.64081
6.921,85.0572,-2.0289,0.153412,-0.311258,1.64081
6.92104,85.0518,-2.03488,0.15341,-0.312171,1.64081
6.92109,85.0464,-2.04096,0.153408,-0.313101,1.64081
6.92114,85.0409,-2.04714,0.153406,-0.314045,1.64081
6.92118,85.0354,-2.0534,0.153404,-0.315,1.64081
6.92123,85.0299,-2.05971,0.153403,-0.315964,1.64081
6.92128,85.0243,-2.06605,0.153401,-0.316933,1.64081
6.92132,85.0188,-2.0724,0.153399,-0.317904,1.64081
6.92137,85.0132,-2.07874,0.153397,-0.318871,1.64081
6.92142,85.0076,-2.08503,0.153395,-0.319833,1.64081
6.92147,85.002,-2.09127,0.153393,-0.320785,1.64081
6.92151,84.9963,-2.09743,0.153391,-0.321726,1.64081
6.92156,84.9906,-2.1035,0.153389,-0.322653,1.64081
6.92161,84.9849,-2.10948,0.153387,-0.323566,1.64081
6.92165,84.9791,-2.11536,0.153385,-0.324465,1.64081
6.9217,84.9733,-2.12116,0.153383,-0.325349,1.64081
6.92175,84.9674,-2.12687,0.153381,-0.326221,1.64081
6.92179,84.9614,-2.13252,0.153379,-0.327084,1.64081
6.92184,84.9553,-2.13813,0.153377,-0.32794,1.64081
6.92189,84.9491,-2.14373,0.153375,-0.328794,1.64081
6.92194,84.9427,-2.14934,0.153372,-0.32965,1.64081
6.92198,84.9362,-2.155,0.15337,-0.330513,1.64081
6.92203,84.9296,-2.16074,0.153368,-0.331388,1.64081
6.92208,84.9227,-2.16659,0.153366,-0.33228,1.64081
6.92212,84.9157,-2.17259,0.153363,-0.333196,1.64081
6.92217,84.9085,-2.17878,0.153361,-0.334139,1.64081
6.92222,84.9011,-2.18518,0.153358,-0.335115,1.64081
6.92226,84.8936,-2.19182,0.153356,-0.336128,1.64081
6.92231,84.8858,-2.19874,0.153353,-0.337182,1.64081
6.92236,84.8778,-2.20594,0.15335,-0.338281,1.64081
6.9224,84.8697,-2.21345,0.153347,-0.339427,1.64081
6.92245,84.8613,-2.22129,0.153344,-0.340623,1.64081
6.9225,84.8528,-2.22947,0.153341,-0.341871,1.64081
6.92255,84.8441,-2.238,0.153338,-0.343172,1.64081
6.92259,84.8352,-2.24689,0.153335,-0.344527,1.64081
6.92264,84.8261,-2.25613,0.153332,-0.345938,1.64081
6.92269,84.8168,-2.26575,0.153329,-0.347405,1.64081
6.92273,84.8074,-2.27573,0.153326,-0.348928,1.64081
6.92278,84.7978,-2.28609,0.153322,-0.350509,1.64081
6.92283,84.788,-2.29683,0.153319,-0.352148,1.64081
6.92288,84.778,-2.30796,0.153316,-0.353846,1.64081
6.92292,84.7679,-2.31948,0.153312,-0.355605,1.64081
6.92297,84.7575,-2.3314,0.153309,-0.357424,1.64081
6.92302,84.7468,-2.34374,0.153305,-0.359307,1.64081
6.92306,84.736,-2.3565,0.153301,-0.361254,1.64081
6.92311,84.7248,-2.36969,0.153297,-0.363267,1.64081
6.92316,84.7134,-2.38333,0.153293,-0.365348,1.64081
6.9232,84.7018,-2.39743,0.153289,-0.3675,1.64081
6.92325,84.6898,-2.41199,0.153285,-0.369723,1.64081
6.9233,84.6775,-2.42704,0.153281,-0.37202,1.64081
6.92335,84.6649,-2.44258,0.153277,-0.374391,1.64081
6.92339,84.652,-2.45861,0.153272,-0.376837,1.64081
6.92344,84.6388,-2.47513,0.153268,-0.379358,1.64081
6.92349,84.6253,-2.49215,0.153263,-0.381954,1.64081
6.92353,84.6114,-2.50964,0.153258,-0.384623,1.64081
6.92358,84.5973,-2.52761,0.153253,-0.387364,1.64081
6.92363,84.5829,-2.54602,0.153248,-0.390173,1.64081
6.92367,84.5682,-2.56486,0.153243,-0.393048,1.64081
6.92372,84.5533,-2.5841,0.153238,-0.395982,1.64081
6.92377,84.5382,-2.60369,0.153233,-0.398971,1.64081
6.92382,84.523,-2.62361,0.153228,-0.402009,1.64081
6.92386,84.5076,-2.6438,0.153222,-0.405089,1.64081
6.92391,84.4922,-2.66421,0.153217,-0.408203,1.64081
6.92396,84.4767,-2.6848,0.153212,-0.411343,1.64081
6.924,84.4612,-2.70551,0.153206,-0.414501,1.64081
6.92405,84.4458,-2.72628,0.153201,-0.417669,1.64081
6.9241,84.4304,-2.74706,0.153196,-0.420837,1.64081
6.92415,84.4152,-2.76777,0.15319,-0.423996,1.64081
6.92419,84.4002,-2.78838,0.153185,-0.427138,1.64081
6.92424,84.3853,-2.80881,0.15318,-0.430254,1.64081
6.92429,84.3708,-2.82901,0.153175,-0.433334,1.64081
6.92433,84.3565,-2.84894,0.15317,-0.436372,1.64081
6.92438,84.3425,-2.86853,0.153165,-0.439359,1.64081
6.92443,84.3288,-2.88774,0.153161,-0.442287,1.64081
6.92448,84.3155,-2.90652,0.153156,-0.445151,1.64081
6.92452,84.3026,-2.92484,0.153152,-0.447944,1.64081
6.92457,84.2901,-2.94265,0.153147,-0.450659,1.64081
6.92462,84.2779,-2.95993,0.153143,-0.453293,1.64081
6.92466,84.2662,-2.97665,0.153139,-0.455841,1.64081
6.92471,84.2548,-2.99277,0.153135,-0.458298,1.64081
6.92476,84.2439,-3.00829,0.153131,-0.460662,1.64081
6.9248,84.2334,-3.02317,0.153128,-0.462931,1.64081
6.92485,84.2232,-3.03741,0.153124,-0.465101,1.64081
6.9249,84.2134,-3.05101,0.153121,-0.467173,1.64081
6.92495,84.204,-3.06395,0.153117,-0.469144,1.64081
6.92499,84.195,-3.07624,0.153114,-0.471016,1.64081
6.92504,84.1863,-3.08787,0.153111,-0.472788,1.64081
6.92509,84.1779,-3.09887,0.153108,-0.474462,1.64081
6.92513,84.1698,-3.10923,0.153106,-0.47604,1.64081
6.92518,84.162,-3.11897,0.153103,-0.477524,1.64081
6.92523,84.1545,-3.12812,0.1531,-0.478917,1.64081
6.92528,84.1472,-3.13671,0.153098,-0.480223,1.64081
6.92532,84.1401,-3.14475,0.153095,-0.481447,1.64081
6.92537,84.1331,-3.15229,0.153093,-0.482593,1.64081
6.92542,84.1264,-3.15936,0.153091,-0.483668,1.64081
6.92546,84.1198,-3.166,0.153088,-0.484678,1.64081
6.92551,84.1133,-3.17227,0.153086,-0.485631,1.64081
6.92556,84.1069,-3.17821,0.153084,-0.486532,1.64081
6.92561,84.1005,-3.18387,0.153082,-0.487392,1.64081
6.92565,84.0942,-3.18931,0.153079,-0.488218,1.64081
6.9257,84.0879,-3.19459,0.153077,-0.489019,1.64081
6.92575,84.0816,-3.19976,0.153075,-0.489804,1.64081
6.92579,84.0752,-3.20488,0.153073,-0.490581,1.64081
6.92584,84.0688,-3.21001,0.153071,-0.491359,1.64081
6.92589,84.0623,-3.21521,0.153068,-0.492147,1.64081
6.92594,84.0557,-3.22051,0.153066,-0.492952,1.64081
6.92598,84.0491,-3.22598,0.153064,-0.493782,1.64081
6.92603,84.0423,-3.23165,0.153062,-0.494642,1.64081
6.92608,84.0354,-3.23756,0.153059,-0.495539,1.64081
6.92612,84.0284,-3.24374,0.153057,-0.496476,1.64081
6.92617,84.0212,-3.2502,0.153054,-0.497457,1.64081
6.92622,84.014,-3.25696,0.153052,-0.498484,1.64081
6.92627,84.0066,-3.26402,0.153049,-0.499556,1.64081
6.92631,83.9991,-3.27138,0.153047,-0.500674,1.64081
6.92636,83.9915,-3.27902,0.153044,-0.501834,1.64081
6.92641,83.9839,-3.28691,0.153041,-0.503034,1.64081
6.92646,83.9762,-3.29504,0.153039,-0.504268,1.64081
6.9265,83.9685,-3.30335,0.153036,-0.505531,1.64081
6.92655,83.9608,-3.31181,0.153033,-0.506817,1.64081
6.9266,83.9531,-3.32037,0.153031,-0.508118,1.64081
6.92664,83.9454,-3.32898,0.153028,-0.509427,1.64081
6.92669,83.9378,-3.33758,0.153025,-0.510735,1.64081
6.92674,83.9303,-3.34613,0.153023,-0.512035,1.64081
6.92679,83.923,-3.35458,0.15302,-0.513319,1.64081
6.92683,83.9158,-3.36288,0.153018,-0.51458,1.64081
6.92688,83.9088,-3.37098,0.153015,-0.515812,1.64081
6.92693,83.902,-3.37886,0.153013,-0.51701,1.64081
6.92697,83.8954,-3.38649,0.153011,-0.518169,1.64081
6.92702,83.8891,-3.39384,0.153009,-0.519287,1.64081
6.92707,83.8831,-3.40092,0.153006,-0.520362,1.64081
6.92712,83.8774,-3.4077,0.153005,-0.521394,1.64081
6.92716,83.872,-3.41422,0.153003,-0.522384,1.64081
6.92721,83.867,-3.42047,0.153001,-0.523335,1.64081
6.92726,83.8624,-3.42649,0.152999,-0.524251,1.64081
6.9273,83.8581,-3.43231,0.152998,-0.525136,1.64081
6.92735,83.8543,-3.43796,0.152997,-0.525996,1.64081
6.9274,83.8508,-3.44348,0.152995,-0.526837,1.64081
6.92745,83.8477,-3.44893,0.152994,-0.527666,1.64081
6.92749,83.845,-3.45433,0.152993,-0.528489,1.64081
6.92754,83.8427,-3.45974,0.152993,-0.529314,1.64081
6.92759,83.8408,-3.46519,0.152992,-0.530146,1.64081
6.92764,83.8392,-3.47072,0.152991,-0.53099,1.64081
6.92768,83.8379,-3.47636,0.152991,-0.531851,1.64081
6.92773,83.8369,-3.48213,0.152991,-0.532733,1.64081
6.92778,83.8361,-3.48805,0.15299,-0.533637,1.64081
6.92782,83.8354,-3.49413,0.15299,-0.534567,1.64081
6.92787,83.8349,-3.50037,0.15299,-0.535521,1.64081
6.92792,83.8345,-3.50676,0.15299,-0.536499,1.64081
6.92797,83.834,-3.51331,0.15299,-0.5375,1.64081
6.92801,83.8335,-3.51999,0.152989,-0.538521,1.64081
6.92806,83.8329,-3.52679,0.152989,-0.539561,1.64081
6.92811,83.8321,-3.5337,0.152989,-0.540616,1.64081
6.92816,83.8311,-3.54069,0.152989,-0.541685,1.64081
6.9282,83.8298,-3.54775,0.152988,-0.542764,1.64081
6.92825,83.8282,-3.55488,0.152987,-0.543852,1.64081
6.9283,83.8261,-3.56206,0.152987,-0.544947,1.64081
6.92834,83.8237,-3.56929,0.152986,-0.546051,1.64081
6.92839,83.8209,-3.57657,0.152985,-0.547162,1.64081
6.92844,83.8175,-3.58393,0.152984,-0.548283,1.64081
6.92849,83.8138,-3.59135,0.152983,-0.549414,1.64081
6.92853,83.8096,-3.59888,0.152981,-0.55056,1.64081
6.92858,83.8049,-3.60652,0.152979,-0.551723,1.64081
6.92863,83.7998,-3.6143,0.152978,-0.552907,1.64081
6.92868,83.7943,-3.62225,0.152976,-0.554116,1.64081
6.92872,83.7884,-3.63038,0.152974,-0.555353,1.64081
6.92877,83.7821,-3.63873,0.152972,-0.556622,1.64081
6.92882,83.7755,-3.64731,0.152969,-0.557926,1.64081
6.92886,83.7686,-3.65614,0.152967,-0.559269,1.64081
6.92891,83.7615,-3.66524,0.152964,-0.560651,1.64081
6.92896,83.7541,-3.67461,0.152962,-0.562076,1.64081
6.92901,83.7465,-3.68427,0.152959,-0.563543,1.64081
6.92905,83.7388,-3.69421,0.152957,-0.565053,1.64081
6.9291,83.7309,-3.70442,0.152954,-0.566606,1.64081
6.92915,83.7229,-3.71491,0.152951,-0.5682,1.64081
6.9292,83.7148,-3.72567,0.152948,-0.569834,1.64081
6.92924,83.7067,-3.73667,0.152945,-0.571507,1.64081
6.92929,83.6985,-3.74792,0.152943,-0.573217,1.64081
6.92934,83.6902,-3.7594,0.15294,-0.574962,1.64081
6.92939,83.682,-3.77109,0.152937,-0.576739,1.64081
6.92943,83.6737,-3.78298,0.152934,-0.578547,1.64081
6.92948,83.6654,-3.79506,0.152931,-0.580384,1.64081
6.92953,83.6571,-3.80732,0.152928,-0.582248,1.64081
6.92957,83.6489,-3.81975,0.152925,-0.584137,1.64081
6.92962,83.6406,-3.83234,0.152923,-0.586051,1.64081
6.92967,83.6324,-3.84508,0.15292,-0.587988,1.64081
6.92972,83.6241,-3.85797,0.152917,-0.589948,1.64081
6.92976,83.6159,-3.871,0.152914,-0.591931,1.64081
6.92981,83.6077,-3.88418,0.152911,-0.593935,1.64081
6.92986,83.5995,-3.8975,0.152908,-0.59596,1.64081
6.92991,83.5913,-3.91096,0.152906,-0.598008,1.64081
6.92995,83.5831,-3.92457,0.152903,-0.600077,1.64081
6.93,83.575,-3.93831,0.1529,-0.602167,1.64081
6.93005,83.5668,-3.9522,0.152897,-0.604279,1.64081
6.9301,83.5586,-3.96622,0.152894,-0.606413,1.64081
6.93014,83.5505,-3.98039,0.152891,-0.608568,1.64081
6.93019,83.5424,-3.9947,0.152889,-0.610744,1.64081
6.93024,83.5343,-4.00914,0.152886,-0.61294,1.64081
6.93028,83.5263,-4.02371,0.152883,-0.615157,1.64081
6.93033,83.5182,-4.03841,0.15288,-0.617394,1.64081
6.93038,83.5102,-4.05324,0.152877,-0.619648,1.64081
6.93043,83.5022,-4.06817,0.152875,-0.62192,1.64081
6.93047,83.4943,-4.08321,0.152872,-0.624208,1.64081
6.93052,83.4863,-4.09834,0.152869,-0.62651,1.64081
6.93057,83.4785,-4.11355,0.152866,-0.628824,1.64081
6.93062,83.4706,-4.12883,0.152864,-0.631148,1.64081
6.93066,83.4627,-4.14415,0.152861,-0.633479,1.64081
6.93071,83.4549,-4.15951,0.152858,-0.635815,1.64081
6.93076,83.447,-4.17488,0.152856,-0.638153,1.64081
6.93081,83.4392,-4.19024,0.152853,-0.64049,1.64081
6.93085,83.4313,-4.20556,0.15285,-0.642821,1.64081
6.9309,83.4233,-4.22084,0.152847,-0.645144,1.64081
6.93095,83.4154,-4.23602,0.152845,-0.647453,1.64081
6.931,83.4073,-4.2511,0.152842,-0.649746,1.64081
6.93104,83.3992,-4.26604,0.152839,-0.652018,1.64081
6.93109,83.3909,-4.28081,0.152836,-0.654263,1.64081
6.93114,83.3825,-4.29539,0.152833,-0.656478,1.64081
6.93118,83.374,-4.30974,0.15283,-0.658658,1.64081
6.93123,83.3654,-4.32382,0.152827,-0.660798,1.64081
6.93128,83.3566,-4.33763,0.152824,-0.662894,1.64081
6.93133,83.3476,-4.35111,0.152821,-0.664941,1.64081
6.93137,83.3385,-4.36425,0.152818,-0.666936,1.64081
6.93142,83.3292,-4.37702,0.152815,-0.668873,1.64081
6.93147,83.3198,-4.38939,0.152811,-0.67075,1.64081
6.93152,83.3102,-4.40135,0.152808,-0.672563,1.64081
6.93156,83.3005,-4.41288,0.152805,-0.67431,1.64081
6.93161,83.2906,-4.42397,0.152801,-0.675989,1.64081
6.93166,83.2807,-4.4346,0.152798,-0.677597,1.64081
6.93171,83.2707,-4.44477,0.152794,-0.679136,1.64081
6.93175,83.2607,-4.45448,0.152791,-0.680604,1.64081
6.9318,83.2506,-4.46373,0.152788,-0.682003,1.64081
6.93185,83.2406,-4.47254,0.152784,-0.683333,1.64081
6.9319,83.2306,-4.48092,0.152781,-0.684598,1.64081
6.93194,83.2207,-4.48889,0.152777,-0.6858,1.64081
6.93199,83.2109,-4.49648,0.152774,-0.686944,1.64081
6.93204,83.2012,-4.50371,0.15277,-0.688034,1.64081
6.93209,83.1916,-4.51062,0.152767,-0.689074,1.64081
6.93213,83.1823,-4.51725,0.152764,-0.690072,1.64081
6.93218,83.1731,-4.52363,0.152761,-0.691033,1.64081
6.93223,83.1641,-4.52982,0.152758,-0.691964,1.64081
6.93228,83.1553,-4.53585,0.152754,-0.692871,1.64081
6.93232,83.1467,-4.54177,0.152751,-0.693762,1.64081
6.93237,83.1382,-4.54763,0.152749,-0.694645,1.64081
6.93242,83.1299,-4.55348,0.152746,-0.695525,1.64081
6.93247,83.1218,-4.55936,0.152743,-0.69641,1.64081
6.93251,83.1138,-4.5653,0.15274,-0.697305,1.64081
6.93256,83.1059,-4.57136,0.152737,-0.698217,1.64081
6.93261,83.0981,-4.57755,0.152735,-0.699151,1.64081
6.93266,83.0903,-4.58392,0.152732,-0.700111,1.64081
6.9327,83.0824,-4.59048,0.152729,-0.7011,1.64081
6.93275,83.0746,-4.59725,0.152727,-0.702123,1.64081
6.9328,83.0666,-4.60425,0.152724,-0.703179,1.64081
6.93285,83.0585,-4.61149,0.152721,-0.70427,1.64081
6.93289,83.0503,-4.61895,0.152718,-0.705397,1.64081
6.93294,83.0419,-4.62663,0.152715,-0.706557,1.64081
6.93299,83.0332,-4.63453,0.152712,-0.707749,1.64081
6.93303,83.0243,-4.64262,0.152709,-0.70897,1.64081
6.93308,83.0151,-4.65088,0.152706,-0.710217,1.64081
6.93313,83.0056,-4.65928,0.152703,-0.711485,1.64081
6.93318,82.9958,-4.6678,0.152699,-0.712769,1.64081
6.93322,82.9857,-4.67639,0.152696,-0.714064,1.64081
6.93327,82.9752,-4.68502,0.152692,-0.715366,1.64081
6.93332,82.9645,-4.69366,0.152688,-0.716667,1.64081
6.93337,82.9534,-4.70226,0.152684,-0.717963,1.64081
6.93341,82.942,-4.7108,0.152681,-0.719247,1.64081
6.93346,82.9303,-4.71922,0.152676,-0.720515,1.64081
6.93351,82.9183,-4.72751,0.152672,-0.72176,1.64081
6.93356,82.9061,-4.73562,0.152668,-0.722978,1.64081
6.9336,82.8936,-4.74353,0.152664,-0.724165,1.64081
6.93365,82.8809,-4.75121,0.152659,-0.725316,1.64081
6.9337,82.868,-4.75863,0.152655,-0.726428,1.64081
6.93375,82.8549,-4.76578,0.15265,-0.727497,1.64081
6.93379,82.8417,-4.77263,0.152646,-0.728521,1.64081
6.93384,82.8284,-4.77916,0.152641,-0.729497,1.64081
6.93389,82.815,-4.78537,0.152636,-0.730422,1.64081
6.93394,82.8015,-4.79124,0.152632,-0.731296,1.64081
6.93399,82.7879,-4.79676,0.152627,-0.732115,1.64081
6.93403,82.7743,-4.80191,0.152622,-0.732879,1.64081
6.93408,82.7607,-4.80669,0.152618,-0.733586,1.64081
6.93413,82.747,-4.81109,0.152613,-0.734234,1.64081
6.93418,82.7334,-4.81508,0.152608,-0.734821,1.64081
6.93422,82.7197,-4.81867,0.152603,-0.735345,1.64081
6.93427,82.7061,-4.82182,0.152599,-0.735804,1.64081
6.93432,82.6925,-4.82453,0.152594,-0.736194,1.64081
6.93437,82.6788,-4.82678,0.152589,-0.736514,1.64081
6.93441,82.6652,-4.82853,0.152585,-0.736759,1.64081
6.93446,82.6516,-4.82978,0.15258,-0.736927,1.64081
6.93451,82.638,-4.8305,0.152575,-0.737013,1.64081
6.93456,82.6245,-4.83066,0.15257,-0.737015,1.64081
6.9346,82.6109,-4.83023,0.152566,-0.736928,1.64081
6.93465,82.5973,-4.82921,0.152561,-0.736749,1.64081
